# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
1.358000000000000000e+03,4.526666666666666572e+01,1.000000000000000000e+00,8.587240829748827764e+01,9.706251144409179688e+01,-1.119010314660351924e+01,9.204716491699218750e+01,-6.174756619503909860e+00,-1.870898316476802756e-02,1.176010556269145449e-03,1.686313965488980715e+00,1.640018396944290080e+00
1.359000000000000000e+03,4.529999999999999716e+01,1.000000000000000000e+00,8.587240829748827764e+01,9.787479019165039062e+01,-1.200238189416211299e+01,9.155818176269531250e+01,-5.685773465207034860e+00,-2.281480331889033930e-02,1.066083591943380038e-02,1.712012400173773985e+00,1.638129010902016791e+00
1.360000000000000000e+02,4.533333333333333215e+00,1.000000000000000000e+00,8.587240829748827764e+01,1.105076770782470703e+02,-2.463526878075879267e+01,8.634706354141235352e+01,-4.746552439240758758e-01,-3.312157586809367626e-03,-1.458663155721036343e-03,1.661315226771157505e+00,1.623211669910879840e+00
1.360000000000000000e+03,4.533333333333333570e+01,1.000000000000000000e+00,8.591438322002512962e+01,9.879388332366943359e+01,-1.287950010364430398e+01,9.125073242187500000e+01,-5.336349201849870383e+00,-2.486771339595149344e-02,2.756814783463254568e-03,1.688130563569469667e+00,1.627509524287148235e+00
1.361000000000000000e+03,4.536666666666666714e+01,1.000000000000000000e+00,8.533314162856100893e+01,9.961330986022949219e+01,-1.428016823166848326e+01,9.092381286621093750e+01,-5.590671237649928571e+00,-2.640739595374735904e-02,5.918423237851472805e-03,1.711808375390504011e+00,1.635087609977653900e+00
1.362000000000000000e+03,4.539999999999999858e+01,1.000000000000000000e+00,8.528524548129506400e+01,1.001158304214477539e+02,-1.483058494015268991e+01,9.059631347656250000e+01,-5.311067995267436004e+00,-2.897353355007380171e-02,2.756814783463254568e-03,1.700456793821914392e+00,1.618633170551491585e+00
1.363000000000000000e+03,4.543333333333333002e+01,1.000000000000000000e+00,8.578582147726595508e+01,1.007559986114501953e+02,-1.497017713418424023e+01,9.037400817871093750e+01,-4.588186701444982418e+00,-2.230157579962505077e-02,4.337619010657363904e-03,1.694704116407510952e+00,1.623239014885995424e+00
1.364000000000000000e+03,4.546666666666666856e+01,1.000000000000000000e+00,8.528524548129506400e+01,1.024165897369384766e+02,-1.713134425564341257e+01,8.993705566227436066e+01,-4.651810180979296661e+00,-1.665607308770687342e-02,7.499227465045582575e-03,1.704069991096929471e+00,1.627236973368811679e+00
1.365000000000000000e+03,4.550000000000000000e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.031835680007934570e+02,-1.731115970330517939e+01,8.994418291002511978e+01,-4.071774612536842142e+00,-2.743385099227793611e-02,2.756814783463254568e-03,1.693817589258327150e+00,1.635979365981579337e+00
1.366000000000000000e+03,4.553333333333333144e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.028034820556640625e+02,-1.693107375817578486e+01,8.978856994211673737e+01,-3.916161644628459726e+00,-1.255025293358456341e-02,-3.566402125313181907e-03,1.694331211913510327e+00,1.659977393159454584e+00
1.367000000000000000e+03,4.556666666666666998e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.038867683410644531e+02,-1.801436004357617549e+01,9.000851440429687500e+01,-4.136106106808597360e+00,-8.957660298727543671e-03,-3.566402125313181907e-03,1.671654691917497715e+00,1.650404657354052063e+00
1.368000000000000000e+03,4.560000000000000142e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.053532123565673828e+02,-1.948080405907910517e+01,8.957470932602882385e+01,-3.702301028540546213e+00,-1.460316301064571928e-02,-1.515896645806998240e-02,1.650229692879614074e+00,1.655139677767435424e+00
1.369000000000000000e+03,4.563333333333333286e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.053622226715087891e+02,-1.948981437402051142e+01,8.957328134775161743e+01,-3.700873050263339792e+00,1.306890086578230484e-03,-3.566402125313181907e-03,1.677423531625027886e+00,1.653030891387645918e+00
1.370000000000000000e+02,4.566666666666666430e+00,1.000000000000000000e+00,8.646044083145004322e+01,1.113256530761718750e+02,-2.486521224472183178e+01,8.511290740966796875e+01,1.347533421782074470e+00,6.952392798496406096e-03,-4.047936709249636694e-04,1.651029990172390605e+00,1.629204998059505138e+00
1.370000000000000000e+03,4.566666666666666430e+01,1.000000000000000000e+00,8.578582147726595508e+01,1.070078926086425781e+02,-2.122207113137662304e+01,8.913990306854248047e+01,-3.354081591276525387e+00,-1.870898316476802756e-02,-5.674141094905327254e-03,1.664953100903307615e+00,1.640313275992646647e+00
1.371000000000000000e+03,4.570000000000000284e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.065267715454101562e+02,-2.065436324792187861e+01,8.960348770022392273e+01,-3.731079402735645090e+00,-1.357670797211514221e-02,-6.201075837303364133e-03,1.679493017089140894e+00,1.640969064351300633e+00
1.372000000000000000e+03,4.573333333333333428e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.072315654754638672e+02,-2.135915717797558955e+01,8.942939978837966919e+01,-3.556991490891391550e+00,-4.338612625339945128e-03,-5.147206352507291242e-03,1.678011821216215838e+00,1.643047941135203027e+00
1.373000000000000000e+03,4.576666666666666572e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.073876209259033203e+02,-2.151521262841504267e+01,8.954437318444252014e+01,-3.671964886954242502e+00,-9.470887817992832206e-03,-1.305122748847783662e-02,1.670158280046848409e+00,1.638608868994316792e+00
1.374000000000000000e+03,4.579999999999999716e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.083029785156250000e+02,-2.243057021813672236e+01,8.923019903898239136e+01,-3.357790741494113718e+00,-3.312157586809367626e-03,-1.305122748847783662e-02,1.656186590204281828e+00,1.640136084583306397e+00
1.375000000000000000e+03,4.583333333333333570e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.088443832397460938e+02,-2.301481976458819645e+01,8.924973005056381226e+01,-3.420166575405914955e+00,-9.984115337258120740e-03,-6.201075837303364133e-03,1.680675016242390685e+00,1.656211308873538401e+00
1.376000000000000000e+03,4.586666666666666714e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.091826705932617188e+02,-2.331026229577344111e+01,8.888245022296905518e+01,-3.010041925480777536e+00,-1.819575564550273902e-02,-1.094348851888569084e-02,1.671728220629274508e+00,1.647894373719509087e+00
1.377000000000000000e+03,4.589999999999999858e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.106619071960449219e+02,-2.478949889855664424e+01,8.846147489547729492e+01,-2.589066597989017282e+00,-5.365067663870522197e-03,-4.093336867711218352e-03,1.691858673322961026e+00,1.643471743254111272e+00
1.378000000000000000e+03,4.593333333333333002e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.110061225891113281e+02,-2.517655911395343082e+01,8.817480063438415527e+01,-2.345237159226257972e+00,-1.973543820329860463e-02,-4.620271610109254364e-03,1.668648029630400487e+00,1.640205492372571960e+00
1.379000000000000000e+03,4.596666666666666856e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.120370368957519531e+02,-2.620747342059405582e+01,8.769485211372375488e+01,-1.865288638565857582e+00,-1.768252812623745049e-02,-8.835749549293546792e-03,1.680123678393684816e+00,1.639534368662722619e+00
1.380000000000000000e+02,4.599999999999999645e+00,1.000000000000000000e+00,8.646044083145004322e+01,1.117977008819580078e+02,-2.533726005050796459e+01,8.599276256561279297e+01,4.676782658372502510e-01,7.936625673129417326e-04,-1.458663155721036343e-03,1.641744531396853057e+00,1.634231051491977782e+00
1.380000000000000000e+03,4.600000000000000000e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.122776737213134766e+02,-2.644811024615557926e+01,8.845649838447570801e+01,-2.626934909317810707e+00,-8.444432779462255137e-03,-4.620271610109254364e-03,1.680495881382593204e+00,1.647265329486037988e+00
1.381000000000000000e+03,4.603333333333333144e+01,1.000000000000000000e+00,8.591438322002512962e+01,1.125982551574707031e+02,-2.668387193744557351e+01,8.818239259719848633e+01,-2.268009377173356711e+00,-1.408993549138043075e-02,-1.252429274607980147e-02,1.676937218255835971e+00,1.642237906774577372e+00
1.382000000000000000e+03,4.606666666666666998e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.132488422393798828e+02,-2.737643394189160517e+01,8.790722513198852539e+01,-2.034816834500247751e+00,-3.825385106074656594e-03,-4.093336867711218352e-03,1.687395247870189463e+00,1.664170277702766931e+00
1.383000000000000000e+03,4.610000000000000142e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.139736862182617188e+02,-2.810127792077344111e+01,8.780259132385253906e+01,-1.930183026364261423e+00,-1.819575564550273902e-02,-1.147042326128372772e-02,1.682621935534448721e+00,1.630087700011397578e+00
1.384000000000000000e+03,4.613333333333333286e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.139973068237304688e+02,-2.757364119872781316e+01,8.802637732028961182e+01,-1.602711695286956228e+00,-1.259247509748213055e-03,-1.199735800368176460e-02,1.660319619575690631e+00,1.651550473307987321e+00
1.385000000000000000e+03,4.616666666666666430e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.137445487976074219e+02,-2.787214050011914424e+01,8.636519026756286621e+01,-4.927819700745885712e-01,-6.904750221666388667e-03,-3.039467382915145462e-03,1.676884132221592605e+00,1.644617054575046922e+00
1.386000000000000000e+03,4.620000000000000284e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.144554691314697266e+02,-2.803180350646707097e+01,8.741756224632263184e+01,-9.938966213199762478e-01,-1.922221068403331609e-02,-9.362684291691581936e-03,1.664372773558446816e+00,1.648311461599286876e+00
1.387000000000000000e+03,4.623333333333333428e+01,1.000000000000000000e+00,8.638611924799636199e+01,1.147495384216308594e+02,-2.836341917363449738e+01,8.767799329757690430e+01,-1.291874049580542305e+00,3.873027682904674023e-03,-3.566402125313181907e-03,1.658660433576280235e+00,1.659412498480272058e+00
1.388000000000000000e+03,4.626666666666666572e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.163327369689941406e+02,-3.050317349383624332e+01,8.707959914207458496e+01,-1.250035666916687660e+00,-2.285702548278790557e-03,-1.305122748847783662e-02,1.656243648695181037e+00,1.659430169835443447e+00
1.389000000000000000e+03,4.629999999999999716e+01,1.000000000000000000e+00,8.634777721969366837e+01,1.157831382751464844e+02,-2.943536105545281600e+01,8.722860240936279297e+01,-8.808251896691245975e-01,-1.049734285652340927e-02,-1.990137913965231084e-02,1.649470973872705581e+00,1.655272386568530374e+00
1.390000000000000000e+02,4.633333333333333748e+00,1.000000000000000000e+00,8.704922089099365223e+01,1.130168418884277344e+02,-2.596762099743408214e+01,8.486804676055908203e+01,2.181174130434570202e+00,1.157144047188400464e-02,1.221410714730727487e-04,1.646526535430014260e+00,1.641558194706921325e+00
1.390000000000000000e+03,4.633333333333333570e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.161246395111083984e+02,-3.029507603595050114e+01,8.639141654968261719e+01,-5.618530745247198865e-01,2.333345125108807986e-03,3.810684268259327458e-03,1.668600754512151507e+00,1.659395651147801631e+00
1.391000000000000000e+03,4.636666666666666714e+01,1.000000000000000000e+00,8.634777721969366837e+01,1.159167556762695312e+02,-2.956897845657586288e+01,8.593201160430908203e+01,4.157656153845863400e-01,-9.984115337258120740e-03,-6.728010579701400144e-03,1.679815159229630206e+00,1.647053465401863592e+00
1.392000000000000000e+03,4.639999999999999858e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.168488292694091797e+02,-3.101926579425128239e+01,8.707150506973266602e+01,-1.241941594574768715e+00,-1.772475029013501806e-03,-1.515896645806998240e-02,1.662765286032563683e+00,1.672003129998530069e+00
1.393000000000000000e+03,4.643333333333333002e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.164861202239990234e+02,-3.065655674884112614e+01,8.690643262863159180e+01,-1.076869153473694496e+00,-2.798930067544079092e-03,-7.254945322099437023e-03,1.668804281280933388e+00,1.659605981146977882e+00
1.394000000000000000e+03,4.646666666666666856e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.173086967468261719e+02,-3.147913327166827457e+01,8.686326956748962402e+01,-1.033706092331726722e+00,1.820117605843519018e-03,-1.937444439725427223e-02,1.642430227967933920e+00,1.646180192152890687e+00
1.395000000000000000e+03,4.650000000000000000e+01,1.000000000000000000e+00,8.638611924799636199e+01,1.170872707366943359e+02,-3.070115148869797395e+01,8.699764895439147949e+01,-6.115297063951175005e-01,-3.825385106074656594e-03,-1.832057491245820194e-02,1.643109982247622503e+00,1.660859454779207045e+00
1.396000000000000000e+03,4.653333333333333144e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.172360401153564453e+02,-3.140647664019854801e+01,8.636125874519348145e+01,-5.316952700355841444e-01,-2.327924712176356612e-04,-1.094348851888569084e-02,1.658025260026440906e+00,1.669361777094714006e+00
1.397000000000000000e+03,4.656666666666666998e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.178968029022216797e+02,-3.202439460473340205e+01,8.710008525848388672e+01,-1.227676960995609079e+00,-7.460199904829243039e-04,-1.463203171567194552e-02,1.668317163702566219e+00,1.651511417968715811e+00
1.398000000000000000e+03,4.660000000000000142e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.178557853698730469e+02,-3.202622189471514957e+01,8.688217568397521973e+01,-1.052612208817322426e+00,9.518530394822848767e-03,-8.308814806895509913e-03,1.668456775659396207e+00,1.657196075311944572e+00
1.399000000000000000e+03,4.663333333333333286e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.179347019195556641e+02,-3.206229362206738642e+01,8.634207081794738770e+01,-4.696625204591100555e-01,1.306890086578230484e-03,-1.305122748847783662e-02,1.678948823676249535e+00,1.652904901816297123e+00
1.400000000000000000e+01,4.666666666666666741e-01,1.000000000000000000e+00,8.642366562500265559e+01,1.209776058197021484e+02,-3.455394019469949285e+01,7.405435562133789062e+01,1.236931000366476496e+01,1.516403310674102438e-02,-3.039467382915145462e-03,1.625626799399352951e+00,1.623566963883835035e+00
1.400000000000000000e+02,4.666666666666666963e+00,1.000000000000000000e+00,8.642366562500265559e+01,1.132337455749511719e+02,-2.681007994994851629e+01,8.361343240737915039e+01,2.810233217623505197e+00,-3.312157586809367626e-03,2.756814783463254568e-03,1.653283876079699732e+00,1.626475952736293529e+00
1.400000000000000000e+03,4.666666666666666430e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.189283351898193359e+02,-3.305592689233105830e+01,8.642072892189025879e+01,-5.483206244019811493e-01,2.333345125108807986e-03,-1.410509697327391038e-02,1.673858255539222073e+00,1.651319391245559043e+00
1.401000000000000000e+03,4.670000000000000284e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.181372261047363281e+02,-3.226481780724805049e+01,8.564750432968139648e+01,2.249039678068811554e-01,-1.772475029013501806e-03,-5.674141094905327254e-03,1.670638324016502141e+00,1.656387151797948487e+00
1.402000000000000000e+03,4.673333333333333428e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.185262947082519531e+02,-3.206585387680190991e+01,8.647158932685852051e+01,-1.114849540847728804e-02,-6.391522702401100132e-03,-1.410509697327391038e-02,1.673649839362853164e+00,1.653304254069548396e+00
1.403000000000000000e+03,4.676666666666666572e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.191381893157958984e+02,-3.330862584063800114e+01,8.621712875366210938e+01,-3.875652785042120740e-01,1.306890086578230484e-03,-9.889619034089618815e-03,1.659172605886841012e+00,1.661412440154841796e+00
1.404000000000000000e+03,4.679999999999999716e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.193537101745605469e+02,-3.348130187707226924e+01,8.514862442016601562e+01,7.237838773222620148e-01,-1.255025293358456341e-02,-6.201075837303364133e-03,1.661170381911927452e+00,1.649375236652782961e+00
1.405000000000000000e+03,4.683333333333333570e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.199661960601806641e+02,-3.409378776269238642e+01,8.646395635604858398e+01,-5.915480585603063446e-01,1.820117605843519018e-03,-8.835749549293546792e-03,1.673445437469019081e+00,1.659758275812073469e+00
1.406000000000000000e+03,4.686666666666666714e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.201396522521972656e+02,-3.371598662719461004e+01,8.630287361145019531e+01,1.207920135524602756e-01,2.846572644374096520e-03,-1.621283594286605442e-02,1.638705025940323967e+00,1.655286935953088179e+00
