# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
1.082000000000000000e+03,3.606666666666666998e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.036697187423706055e+02,7.633028125762939453e+01,7.844732856750488281e+01,-7.844732856750488281e+01,-6.888501512127217369e-03,7.044402872577871892e-03,1.738506623469640466e+00,1.780114421768915989e+00
1.083000000000000000e+03,3.610000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.162601423263549805e+01,8.837398576736450195e+01,8.758188986778259277e+01,-8.758188986778259277e+01,8.273506098374657294e-03,2.793744027657326517e-02,1.723489938651415754e+00,1.674965934547541613e+00
1.084000000000000000e+03,3.613333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.643983459472656250e+01,-8.643983459472656250e+01,9.005848693847656250e+01,8.994151306152343750e+01,1.501217614748660140e-02,9.551567361057319849e-03,1.758715266768528629e+00,1.686605900838664684e+00
1.085000000000000000e+03,3.616666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.629924011230468750e+01,-8.629924011230468750e+01,9.185148620605468750e+01,8.814851379394531250e+01,3.101651751412747016e-02,5.217336366520791691e-02,1.717670788493996792e+00,1.678112878388424489e+00
1.086000000000000000e+03,3.620000000000000284e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.380546569824218750e+01,-8.380546569824218750e+01,8.982771264016628265e+01,-8.982771264016628265e+01,1.501217614748660140e-02,1.373017484185639660e-02,1.735398445503918419e+00,1.692636411921391248e+00
1.087000000000000000e+03,3.623333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.380679321289062500e+01,-8.380679321289062500e+01,8.829155731201171875e+01,-8.829155731201171875e+01,3.270118502640545488e-02,3.044460476505271226e-02,1.744393676742295840e+00,1.635415089979454173e+00
1.088000000000000000e+03,3.626666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.410490417480468750e+01,-8.410490417480468750e+01,9.327545166015625000e+01,8.672454833984375000e+01,3.354351878254444724e-02,-7.162862562138994083e-03,1.684935888824633743e+00,1.644530155211264555e+00
1.089000000000000000e+03,3.629999999999999716e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.204348754882812500e+01,-8.204348754882812500e+01,9.006259155273437500e+01,8.993740844726562500e+01,3.354351878254444724e-02,1.205873184953676694e-02,1.676343597630333582e+00,1.637425220385490876e+00
1.090000000000000000e+02,3.633333333333333304e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.914868164062500000e+01,-8.914868164062500000e+01,8.193224716186523438e+01,-8.193224716186523438e+01,-1.194250404896117501e-02,8.715845864897504153e-03,1.765357100360219311e+00,1.772174344117368960e+00
1.090000000000000000e+03,3.633333333333333570e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.281976318359375000e+01,-8.281976318359375000e+01,9.435580444335937500e+01,8.564419555664062500e+01,3.607052005096142433e-02,-1.384863453141751966e-02,1.761162299335940595e+00,1.682766297912297926e+00
1.091000000000000000e+03,3.636666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.357421875000000000e+01,-8.357421875000000000e+01,8.742458891868591309e+01,-8.742458891868591309e+01,2.343551370887653196e-02,-2.148533585180100337e-03,1.788190746015948518e+00,1.740596097965081190e+00
1.092000000000000000e+03,3.639999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.363929748535156250e+01,-8.363929748535156250e+01,8.857969379425048828e+01,-8.857969379425048828e+01,1.753917741590358195e-02,-1.050574854677825687e-02,1.693861352151528665e+00,1.637534758145230196e+00
1.093000000000000000e+03,3.643333333333333002e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.317080688476562500e+01,-8.317080688476562500e+01,8.791537857055664062e+01,-8.791537857055664062e+01,3.185885127026646252e-02,-5.491419569819362689e-03,1.732977104481322694e+00,1.706260805472357367e+00
1.094000000000000000e+03,3.646666666666666856e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.453637695312500000e+01,-8.453637695312500000e+01,9.146597290039062500e+01,8.853402709960937500e+01,1.501217614748660140e-02,-1.312812089020284423e-03,1.773317814008608773e+00,1.680448043031752547e+00
1.095000000000000000e+03,3.650000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.425834655761718750e+01,-8.425834655761718750e+01,9.330084228515625000e+01,8.669915771484375000e+01,4.196685634393437780e-02,-2.387729248533530801e-02,1.702955228227356121e+00,1.731500846080690881e+00
1.096000000000000000e+03,3.653333333333333144e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.541227722167968750e+01,-8.541227722167968750e+01,9.085955810546875000e+01,8.914044189453125000e+01,8.273506098374657294e-03,1.194352399459162450e-03,1.668212076610029682e+00,1.689641093398792204e+00
1.097000000000000000e+03,3.656666666666666998e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.428045654296875000e+01,-8.428045654296875000e+01,9.173458862304687500e+01,8.826541137695312500e+01,3.775518756323941599e-02,1.205873184953676694e-02,1.734290974661389262e+00,1.725762065313267923e+00
1.098000000000000000e+03,3.660000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.346534729003906250e+01,-8.346534729003906250e+01,8.753430128097534180e+01,-8.753430128097534180e+01,5.746504829957677606e-03,-2.638445697381475510e-02,1.751371001328615895e+00,1.689547531983471851e+00
1.099000000000000000e+03,3.663333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.371342468261718750e+01,-8.371342468261718750e+01,9.279319763183593750e+01,8.720680236816406250e+01,1.332750863520861494e-02,-4.770905928604688350e-04,1.737134563274997490e+00,1.731671445241412366e+00
1.100000000000000000e+01,3.666666666666666408e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.815498161315917969e+01,8.184501838684082031e+01,7.715630435943603516e+01,-7.715630435943603516e+01,-1.362717156123916147e-02,1.122301035337695124e-02,1.763063238771708452e+00,1.744034191522737753e+00
1.100000000000000000e+02,3.666666666666666519e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.969151306152343750e+01,-8.969151306152343750e+01,8.149216079711914062e+01,-8.149216079711914062e+01,-1.868117409807312085e-02,3.963754122281068493e-02,1.736497666249902316e+00,1.707514307917205487e+00
1.100000000000000000e+03,3.666666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.279383850097656250e+01,-8.279383850097656250e+01,8.947142547369003296e+01,-8.947142547369003296e+01,2.764718248957149724e-02,1.958022531497510821e-02,1.717652877874047856e+00,1.716672575136429568e+00
1.101000000000000000e+03,3.670000000000000284e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.283059692382812500e+01,-8.283059692382812500e+01,9.137576293945312500e+01,8.862423706054687500e+01,2.427784746501552432e-02,1.373017484185639660e-02,1.735793554645351566e+00,1.719386730633074345e+00
1.102000000000000000e+03,3.673333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.427624511718750000e+01,-8.427624511718750000e+01,8.732920670509338379e+01,-8.732920670509338379e+01,3.354351878254444724e-02,9.551567361057319849e-03,1.730884798095037480e+00,1.704921431283891398e+00
1.103000000000000000e+03,3.676666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.458030700683593750e+01,-8.458030700683593750e+01,8.835583209991455078e+01,-8.835583209991455078e+01,8.273506098374657294e-03,-4.770905928604688350e-04,1.704353134864048602e+00,1.727935276841565670e+00
1.104000000000000000e+03,3.679999999999999716e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.449877929687500000e+01,-8.449877929687500000e+01,8.846580493450164795e+01,-8.846580493450164795e+01,4.028218883165639308e-02,-1.312812089020284423e-03,1.711674850714323570e+00,1.708004471680196978e+00
1.105000000000000000e+03,3.683333333333333570e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.503793334960937500e+01,-8.503793334960937500e+01,8.710879945755004883e+01,-8.710879945755004883e+01,7.431172342235664065e-03,-1.134147004293807257e-02,1.746832898443448689e+00,1.719627761893844475e+00
1.106000000000000000e+03,3.686666666666666714e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,nan,nan
1.107000000000000000e+03,3.689999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.528123474121093750e+01,-8.528123474121093750e+01,8.775438404083251953e+01,-8.775438404083251953e+01,2.343551370887653196e-02,1.205873184953676694e-02,1.711461135158800939e+00,1.658105480908611540e+00
1.108000000000000000e+03,3.693333333333333002e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.441836547851562500e+01,-8.441836547851562500e+01,8.762634539604187012e+01,-8.762634539604187012e+01,1.585450990362559376e-02,-7.162862562138994083e-03,1.715687254420345198e+00,1.692875349269053142e+00
1.109000000000000000e+03,3.696666666666666856e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.655987548828125000e+01,-8.655987548828125000e+01,8.756501674652099609e+01,-8.756501674652099609e+01,1.838151117204257431e-02,-7.998584058298809779e-03,1.741340475297501689e+00,1.701971071859243345e+00
1.110000000000000000e+02,3.700000000000000178e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.150360977649688721e+01,8.849639022350311279e+01,8.228965187072753906e+01,-8.228965187072753906e+01,-1.531183907351714793e-02,2.375883279577418669e-02,1.768655742669561270e+00,1.760020269386687541e+00
1.110000000000000000e+03,3.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.493049621582031250e+01,-8.493049621582031250e+01,8.800546252727508545e+01,-8.800546252727508545e+01,9.958173610652643754e-03,2.459455429193400239e-02,1.716499527964683969e+00,1.704121954089535818e+00
1.111000000000000000e+03,3.703333333333333144e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.594613647460937500e+01,-8.594613647460937500e+01,8.657833576202392578e+01,-8.657833576202392578e+01,2.175084619659854376e-02,1.373017484185639660e-02,1.756555854049859366e+00,1.731601835438092873e+00
1.112000000000000000e+03,3.706666666666666998e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.539466857910156250e+01,-8.539466857910156250e+01,8.775033164024353027e+01,-8.775033164024353027e+01,3.859752131937840836e-02,3.796609823049105353e-02,1.747443448834871127e+00,1.743673736966950383e+00
1.113000000000000000e+03,3.710000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.451484680175781250e+01,-8.451484680175781250e+01,8.814820957183837891e+01,-8.814820957183837891e+01,3.017418375798847432e-02,1.289445334569658090e-02,1.770320192312331953e+00,1.692520541658867561e+00
1.114000000000000000e+03,3.713333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.489999389648437500e+01,-8.489999389648437500e+01,8.532391405105590820e+01,-8.532391405105590820e+01,2.006617868432055904e-02,1.194352399459162450e-03,1.736299904452295317e+00,1.701859398291513337e+00
1.115000000000000000e+03,3.716666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.672151184082031250e+01,-8.672151184082031250e+01,8.750916385650634766e+01,-8.750916385650634766e+01,3.101651751412747016e-02,-9.670027050618441172e-03,1.709735151088476401e+00,1.691705463351199867e+00
1.116000000000000000e+03,3.720000000000000284e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.644779968261718750e+01,-8.644779968261718750e+01,8.643348574638366699e+01,-8.643348574638366699e+01,6.588838586096670835e-03,2.710171878041344948e-02,1.719160260759669212e+00,1.673731494298403399e+00
1.117000000000000000e+03,3.723333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.608250427246093750e+01,-8.608250427246093750e+01,8.786022257804870605e+01,-8.786022257804870605e+01,4.112452258779538544e-02,1.194352399459162450e-03,1.741923323586561656e+00,1.707996323980936371e+00
1.118000000000000000e+03,3.726666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.758593750000000000e+01,-8.758593750000000000e+01,8.615138316154479980e+01,-8.615138316154479980e+01,2.848951624571048960e-02,2.793744027657326517e-02,1.733856612347933757e+00,1.651887802439713004e+00
1.119000000000000000e+03,3.729999999999999716e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.642964172363281250e+01,-8.642964172363281250e+01,8.421880912780761719e+01,-8.421880912780761719e+01,3.354351878254444724e-02,2.459455429193400239e-02,1.704130324345618952e+00,1.665060554155634698e+00
1.120000000000000000e+02,3.733333333333333393e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.873666381835937500e+01,-8.873666381835937500e+01,8.203307104110717773e+01,-8.203307104110717773e+01,-1.615417282965614029e-02,-1.384863453141751966e-02,1.724295451338581975e+00,1.721537216894754696e+00
1.120000000000000000e+03,3.733333333333333570e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.605220031738281250e+01,-8.605220031738281250e+01,8.679424333572387695e+01,-8.679424333572387695e+01,-9.921652191542664964e-04,1.373017484185639660e-02,1.708446807267462120e+00,1.702175258064825725e+00
1.121000000000000000e+03,3.736666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.677886962890625000e+01,-8.677886962890625000e+01,8.991230656951665878e+01,-8.991230656951665878e+01,6.386753400354819310e-02,-1.050574854677825687e-02,1.727678620542006271e+00,1.700865006890321052e+00
1.122000000000000000e+03,3.739999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.644041442871093750e+01,-8.644041442871093750e+01,8.461298894882202148e+01,-8.461298894882202148e+01,3.354351878254444724e-02,-1.312812089020284423e-03,1.721368500754078656e+00,1.689692398784217398e+00
1.123000000000000000e+03,3.743333333333333002e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.663719177246093750e+01,-8.663719177246093750e+01,9.109910583496093750e+01,8.890089416503906250e+01,3.185885127026646252e-02,-4.059172240853162195e-02,1.704785614812394101e+00,1.700862894802859238e+00
1.124000000000000000e+03,3.746666666666666856e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.765475463867187500e+01,-8.765475463867187500e+01,8.561712551116943359e+01,-8.561712551116943359e+01,2.848951624571048960e-02,-7.998584058298809779e-03,1.734357853961973284e+00,1.704443655393234947e+00
1.125000000000000000e+03,3.750000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.783224487304687500e+01,-8.783224487304687500e+01,8.810206949710845947e+01,-8.810206949710845947e+01,1.501217614748660140e-02,-7.998584058298809779e-03,1.718956127717694349e+00,1.687689076483340989e+00
1.126000000000000000e+03,3.753333333333333144e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.730386352539062500e+01,-8.730386352539062500e+01,8.624216294288635254e+01,-8.624216294288635254e+01,2.006617868432055904e-02,9.551567361057319849e-03,1.725255179582406706e+00,1.729596107359130386e+00
1.127000000000000000e+03,3.756666666666666998e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.752433776855468750e+01,-8.752433776855468750e+01,9.097898864746093750e+01,8.902101135253906250e+01,2.933185000184948196e-02,-1.635579901989696675e-02,1.773710420462796034e+00,1.678770174402385074e+00
1.128000000000000000e+03,3.760000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.865377807617187500e+01,-8.865377807617187500e+01,8.823543298244476318e+01,-8.823543298244476318e+01,2.175084619659854376e-02,-1.635579901989696675e-02,1.743088543515744826e+00,1.689433567293029181e+00
1.129000000000000000e+03,3.763333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.901922607421875000e+01,-8.901922607421875000e+01,8.789812207221984863e+01,-8.789812207221984863e+01,-1.110017029282218265e-02,-3.390595043925309637e-02,1.805381646426039932e+00,1.753008111469532393e+00
1.130000000000000000e+02,3.766666666666666607e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.067504221200942993e+01,8.932495778799057007e+01,8.366237306594848633e+01,-8.366237306594848633e+01,9.958173610652643754e-03,3.295176925353215935e-02,1.808076117069187250e+00,1.743217688489104411e+00
1.130000000000000000e+03,3.766666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.832151794433593750e+01,-8.832151794433593750e+01,9.117868041992187500e+01,8.882131958007812500e+01,2.427784746501552432e-02,-1.050574854677825687e-02,1.734440693676039036e+00,1.682514902386107458e+00
1.131000000000000000e+03,3.770000000000000284e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.919917297363281250e+01,-8.919917297363281250e+01,8.993387706577777863e+01,-8.993387706577777863e+01,4.533619136849034725e-02,-1.802724201221659814e-02,1.673707499698385615e+00,1.691293136520424678e+00
