# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
1.082000000000000000e+03,3.606666666666666998e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.775798416137695312e+01,2.417260327979003875e+01,9.269541931152343750e+01,-7.648318703564456200e-01,-1.920419085950923060e-03,-4.869109273781931091e-03,1.588096697339874019e+00,1.646912127748364707e+00
1.083000000000000000e+03,3.610000000000000142e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.904924774169921875e+01,2.226766466409404188e+01,9.250694274902343750e+01,-1.190030343230176868e+00,-5.624876833467746433e-04,-7.484844674621875553e-04,1.611508386454729491e+00,1.671283137710235511e+00
1.084000000000000000e+03,3.613333333333333286e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.821039581298828125e+01,2.310651659280497938e+01,9.199386596679687500e+01,-6.769535610036143680e-01,-3.957316189857145415e-03,-8.989734080101674518e-03,1.615813627449817824e+00,1.659268161014116227e+00
1.085000000000000000e+03,3.616666666666666430e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.808379173278808594e+01,2.323312067300517469e+01,9.188975524902343750e+01,-5.728428432301768680e-01,2.832340823163596345e-03,-6.929421676941802805e-03,1.601095654471098362e+00,1.652567498410719704e+00
1.086000000000000000e+03,3.620000000000000284e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.796142196655273438e+01,2.335549043924052626e+01,9.206304931640625000e+01,-7.461369106129893680e-01,-5.624876833467746433e-04,-4.182338472728640809e-03,1.600429292803164705e+00,1.654699171852308526e+00
1.087000000000000000e+03,3.623333333333333428e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.815437126159667969e+01,2.316254114419658094e+01,9.215824890136718750e+01,-8.413364955739268680e-01,-1.241453384648848798e-03,-8.302963279048383369e-03,1.599144621869331040e+00,1.629132384335626016e+00
1.088000000000000000e+03,3.626666666666666572e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.772399520874023438e+01,2.356333373278479826e+01,9.194918823242187500e+01,-6.618592908968423671e-01,7.954437192573737738e-04,-6.929421676941802805e-03,1.597221299290001228e+00,1.648718649311796902e+00
1.089000000000000000e+03,3.629999999999999716e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.753084182739257812e+01,2.375648711413245451e+01,9.145455932617187500e+01,-1.672303846468423671e-01,1.474409420559448037e-03,-1.435255268515478163e-03,1.618315040879310551e+00,1.642801037218054150e+00
1.090000000000000000e+02,3.633333333333333304e+00,1.000000000000000000e+00,9.188818800674093268e+01,6.847789001464843750e+01,2.341029799209249518e+01,9.329760742187500000e+01,-1.409419415134067322e+00,-2.599384787252997323e-03,3.372140338857556197e-03,1.606929775305307118e+00,1.602937164667003422e+00
1.090000000000000000e+03,3.633333333333333570e+01,1.000000000000000000e+00,9.130195267257887792e+01,6.758753585815429688e+01,2.371441681442458105e+01,9.137860107421875000e+01,-7.664840163987207688e-02,-5.994213293763368637e-03,-1.036327568220825508e-02,1.585350959451042874e+00,1.635316167689494060e+00
1.091000000000000000e+03,3.636666666666666714e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.667790794372558594e+01,2.463900446206767469e+01,9.125877380371093750e+01,5.813860208232313198e-02,-7.352144696367516295e-03,-1.173681728431483738e-02,1.596037195324905067e+00,1.652530115833529489e+00
1.092000000000000000e+03,3.639999999999999858e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.669598579406738281e+01,2.462092661172587782e+01,9.086035156250000000e+01,4.565608432932606320e-01,3.511306524465670608e-03,-6.242650875888512522e-03,1.616289870048254640e+00,1.640924038226746706e+00
1.093000000000000000e+03,3.643333333333333002e+01,1.000000000000000000e+00,9.130195267257887792e+01,6.689366912841796875e+01,2.440828354416090917e+01,9.029705810546875000e+01,1.004894567110127923e+00,-1.278387030678410953e-02,-1.435255268515478163e-03,1.599146504516745670e+00,1.637561402344288819e+00
1.094000000000000000e+03,3.646666666666666856e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.682051849365234375e+01,2.446681044787268888e+01,9.074293518066406250e+01,5.443937608609701329e-01,-7.352144696367516295e-03,-9.676504881154965668e-03,1.620337017980029382e+00,1.665459369400825729e+00
1.095000000000000000e+03,3.650000000000000000e+01,1.000000000000000000e+00,9.130195267257887792e+01,6.642814064025878906e+01,2.487381203232008886e+01,9.072154235839843750e+01,5.804103141804404231e-01,1.474409420559448037e-03,-8.989734080101674518e-03,1.617249111503257897e+00,1.652380395454203343e+00
1.096000000000000000e+03,3.653333333333333144e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.608174896240234375e+01,2.520557997912268888e+01,8.989993961155414581e+01,1.387389329970886820e+00,7.954437192573737738e-04,-6.242650875888512522e-03,1.611087911813320117e+00,1.632429304644344992e+00
1.097000000000000000e+03,3.656666666666666998e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.639522361755371094e+01,2.492168878823954969e+01,9.020463562011718750e+01,1.112276785676073132e+00,-5.624876833467746433e-04,-1.448390048852800024e-02,1.606227655893783357e+00,1.674066574286356524e+00
1.098000000000000000e+03,3.660000000000000142e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.616222000122070312e+01,2.515469240457255751e+01,9.035221862792968750e+01,9.646937778635731320e-01,-2.599384787252997323e-03,-2.808796870622059377e-03,1.603257392440915252e+00,1.652827586680671423e+00
1.099000000000000000e+03,3.663333333333333286e+01,1.000000000000000000e+00,9.130195267257887792e+01,6.546308517456054688e+01,2.583886749801833105e+01,8.940677022933959961e+01,1.895182443239278314e+00,-8.031110397669590992e-03,-2.122026069568768662e-03,1.605440011540463674e+00,1.644973002278212970e+00
1.100000000000000000e+01,3.666666666666666408e-01,1.000000000000000000e+00,9.186767883943417701e+01,6.643012428283691406e+01,2.543755455659726294e+01,8.947825485467910767e+01,2.389423984755069341e+00,-5.315247592461293941e-03,3.372140338857556197e-03,1.602231067695085942e+00,1.601923334777925145e+00
1.100000000000000000e+02,3.666666666666666519e+00,1.000000000000000000e+00,9.125904520717527646e+01,6.851987838745117188e+01,2.273916681972410458e+01,9.334245300292968750e+01,-2.083407795754411040e+00,4.869237927069818700e-03,1.023984834939046205e-02,1.591816985864153766e+00,1.615294764433947039e+00
1.100000000000000000e+03,3.666666666666666430e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.590534973144531250e+01,2.538197921007972013e+01,9.040069580078125000e+01,8.866331407437826329e-01,-3.278350488555071586e-03,-9.676504881154965668e-03,1.602481729873068028e+00,1.658768261112354869e+00
1.101000000000000000e+03,3.670000000000000284e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.603438377380371094e+01,2.528252863198954969e+01,9.005323791503906250e+01,1.263674490754198132e+00,7.954437192573737738e-04,-6.929421676941802805e-03,1.606693758649953674e+00,1.660069451882775660e+00
1.102000000000000000e+03,3.673333333333333428e+01,1.000000000000000000e+00,9.127303002005670862e+01,6.565243721008300781e+01,2.562059280997370081e+01,9.023880004882812500e+01,1.034229971228583622e+00,-2.599384787252997323e-03,-4.182338472728640809e-03,1.599683534068059521e+00,1.647962936025764158e+00
1.103000000000000000e+03,3.676666666666666572e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.598723220825195312e+01,2.532968019754130751e+01,9.091835021972656250e+01,3.985621860666981320e-01,-1.920419085950923060e-03,-9.676504881154965668e-03,1.619690729905935989e+00,1.668586508633167265e+00
1.104000000000000000e+03,3.679999999999999716e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.639611434936523438e+01,2.492079805642802626e+01,9.067076110839843750e+01,6.461512973948231320e-01,-1.920419085950923060e-03,-1.105004648326154623e-02,1.629848306074527242e+00,1.663254989913469206e+00
1.105000000000000000e+03,3.683333333333333570e+01,1.000000000000000000e+00,9.197493401088198084e+01,6.608433914184570312e+01,2.589059486903627771e+01,9.046731567382812500e+01,1.507618337053855839e+00,-3.278350488555071586e-03,-2.808796870622059377e-03,1.600074887226098808e+00,1.629378233225440287e+00
1.106000000000000000e+03,3.686666666666666714e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.624964141845703125e+01,2.503768752306800138e+01,9.142175292968750000e+01,-1.344239881624673671e-01,-5.624876833467746433e-04,-5.555880074835221373e-03,1.602632713119467311e+00,1.661518171508880259e+00
1.107000000000000000e+03,3.689999999999999858e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.727645683288574219e+01,2.401087210863929045e+01,9.223564147949218750e+01,-9.483125379671548671e-01,1.474409420559448037e-03,-2.122026069568768662e-03,1.606458202547973446e+00,1.652476773201664528e+00
1.108000000000000000e+03,3.693333333333333002e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.708902359008789062e+01,2.422788881570537001e+01,9.224301147460937500e+01,-9.260990688161143680e-01,-2.599384787252997323e-03,-9.676504881154965668e-03,1.595998355402926228e+00,1.666047972334336880e+00
1.109000000000000000e+03,3.696666666666666856e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.722705268859863281e+01,2.406027625292639982e+01,9.194856262207031250e+01,-6.612336805452798671e-01,9.621997836184338973e-03,-8.989734080101674518e-03,1.608930797253115719e+00,1.652788302421149602e+00
1.110000000000000000e+02,3.700000000000000178e+00,1.000000000000000000e+00,9.188818800674093268e+01,6.845530319213867188e+01,2.343288481460226080e+01,9.269563293457031250e+01,-8.074449278293798216e-01,1.164780179552995381e-04,4.058911139910846913e-03,1.595280584884060771e+00,1.607552349941897996e+00
1.110000000000000000e+03,3.700000000000000000e+01,1.000000000000000000e+00,9.130195267257887792e+01,6.794086647033691406e+01,2.336108620224196386e+01,9.269200134277343750e+01,-1.390048670194559577e+00,4.190272225767744871e-03,1.998598736750974766e-03,1.602735028513185611e+00,1.663584854545768987e+00
1.111000000000000000e+03,3.703333333333333144e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.790841865539550781e+01,2.337891028612952482e+01,9.344076538085937500e+01,-2.153436439334342367e+00,4.869237927069818700e-03,-8.302963279048383369e-03,1.604150054325180097e+00,1.652724423940829412e+00
1.112000000000000000e+03,3.706666666666666998e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.894355964660644531e+01,2.237335275918681532e+01,9.298060607910156250e+01,-1.663693673308301868e+00,-1.241453384648848798e-03,-6.242650875888512522e-03,1.597922972134289354e+00,1.656155323712402483e+00
1.113000000000000000e+03,3.710000000000000142e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.778866386413574219e+01,2.349866507738929045e+01,9.376838684082031250e+01,-2.481057899295279867e+00,2.153375121861522083e-03,-1.379712968747470909e-02,1.603786210741903862e+00,1.638945029540652909e+00
1.114000000000000000e+03,3.713333333333333286e+01,1.000000000000000000e+00,9.130195267257887792e+01,6.833884620666503906e+01,2.296310646591383886e+01,9.346496582031250000e+01,-2.163013147733622077e+00,3.511306524465670608e-03,-9.676504881154965668e-03,1.602840990386224851e+00,1.656731820076425166e+00
1.115000000000000000e+03,3.716666666666666430e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.855666542053222656e+01,2.273066352099280607e+01,9.444236755371093750e+01,-3.155038612185904867e+00,7.954437192573737738e-04,-1.036327568220825508e-02,1.601916970391896733e+00,1.651632139791827214e+00
1.116000000000000000e+03,3.720000000000000284e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.838514137268066406e+01,2.290218756884436857e+01,9.391711425781250000e+01,-2.629785316287467367e+00,7.954437192573737738e-04,-1.105004648326154623e-02,1.609316728330026924e+00,1.647072888712958871e+00
1.117000000000000000e+03,3.723333333333333428e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.815995979309082031e+01,2.315695261270244032e+01,9.384986877441406250e+01,-2.532956368620801868e+00,-7.352144696367516295e-03,-1.105004648326154623e-02,1.626094377197696339e+00,1.638261527091650072e+00
1.118000000000000000e+03,3.726666666666666572e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.825211906433105469e+01,2.303520987719397795e+01,9.308239746093750000e+01,-1.795068519412467367e+00,5.548203628371893396e-03,-4.869109273781931091e-03,1.607628124858172747e+00,1.647560439146266598e+00
1.119000000000000000e+03,3.729999999999999716e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.767062759399414062e+01,2.361670134753089201e+01,9.375584411621093750e+01,-2.468515174685904867e+00,4.190272225767744871e-03,-1.173681728431483738e-02,1.599465621277525118e+00,1.663446125851511415e+00
1.120000000000000000e+02,3.733333333333333393e+00,1.000000000000000000e+00,9.182796824430501204e+01,6.821566390991210938e+01,2.361230433439290266e+01,9.306608581542968750e+01,-1.238117571124675464e+00,-1.241453384648848798e-03,3.372140338857556197e-03,1.590739357497141793e+00,1.625941125778659790e+00
1.120000000000000000e+03,3.733333333333333570e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.728671264648437500e+01,2.400061629504065763e+01,9.379615783691406250e+01,-2.508828895389029867e+00,-4.636281891159220112e-03,-7.616192477995093087e-03,1.593924712133249821e+00,1.639203255995351771e+00
1.121000000000000000e+03,3.736666666666666714e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.729801177978515625e+01,2.401890062600810438e+01,9.280790710449218750e+01,-1.490994698698926868e+00,-4.636281891159220112e-03,-4.869109273781931091e-03,1.587326276931774416e+00,1.653802947344348073e+00
1.122000000000000000e+03,3.739999999999999858e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.737216186523437500e+01,2.391516707629065763e+01,9.301834106445312500e+01,-1.731012122928092367e+00,-1.920419085950923060e-03,-4.182338472728640809e-03,1.594234883757143617e+00,1.628533930299823629e+00
1.123000000000000000e+03,3.743333333333333002e+01,1.000000000000000000e+00,9.127303002005670862e+01,6.734608840942382812e+01,2.392694161063288050e+01,9.224432373046875000e+01,-9.712937104120413778e-01,-9.389041800273738650e-03,-6.929421676941802805e-03,1.607255786626115013e+00,1.662253928436510542e+00
1.124000000000000000e+03,3.746666666666666856e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.757236099243164062e+01,2.371496794909339201e+01,9.185795593261718750e+01,-5.706269910921548671e-01,-1.142593890417996187e-02,-6.242650875888512522e-03,1.597231997920838031e+00,1.641405073712236096e+00
1.125000000000000000e+03,3.750000000000000000e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.653940391540527344e+01,2.474792502611975920e+01,9.230216979980468750e+01,-1.014840858279654867e+00,-4.636281891159220112e-03,-2.122026069568768662e-03,1.605614240349617639e+00,1.649275988361410539e+00
1.126000000000000000e+03,3.753333333333333144e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.629405593872070312e+01,2.499327300280432951e+01,9.169189453125000000e+01,-4.045655897249673671e-01,-1.920419085950923060e-03,-4.869109273781931091e-03,1.598108708278457968e+00,1.649505602158203299e+00
1.127000000000000000e+03,3.756666666666666998e+01,1.000000000000000000e+00,9.127303002005670862e+01,6.739854431152343750e+01,2.387448570853327112e+01,9.271115112304687500e+01,-1.438121102990166378e+00,-2.599384787252997323e-03,-4.182338472728640809e-03,1.607538030630175641e+00,1.656961999579589229e+00
1.128000000000000000e+03,3.760000000000000142e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.631252479553222656e+01,2.500438761026103407e+01,9.196832275390625000e+01,-6.514103481129893680e-01,3.511306524465670608e-03,-8.989734080101674518e-03,1.615827887286636733e+00,1.657176488028151651e+00
1.129000000000000000e+03,3.763333333333333286e+01,1.000000000000000000e+00,9.130195267257887792e+01,6.674069595336914062e+01,2.456125671920973730e+01,9.165443420410156250e+01,-3.524815315226845769e-01,-3.957316189857145415e-03,-1.723098369274116137e-02,1.621492912547834564e+00,1.663691400931493369e+00
1.130000000000000000e+02,3.766666666666666607e+00,1.000000000000000000e+00,9.184761026599460365e+01,6.805780792236328125e+01,2.378980234363132240e+01,9.245962524414062500e+01,-6.120149781460213489e-01,2.832340823163596345e-03,8.866306747283881490e-03,1.605660441704119590e+00,1.619464927414583144e+00
1.130000000000000000e+03,3.766666666666666430e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.641974830627441406e+01,2.486758063525061857e+01,9.127226257324218750e+01,1.506636828284513285e-02,-5.315247592461293941e-03,-4.182338472728640809e-03,1.604021884057357905e+00,1.645730025085335280e+00
