# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
2.351000000000000000e+03,7.836666666666666003e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.175056266784667969e+01,2.136027798564408897e+01,9.234642028808593750e+01,7.644203654048311591e-01,-3.930836652283636011e-03,-3.845190053513796759e-03,1.626834543667656785e+00,1.743563566810538923e+00
2.352000000000000000e+03,7.840000000000000568e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.148239326477050781e+01,2.100715965722865519e+01,9.178009033203125000e+01,7.094625899679130043e-01,3.044437600851632435e-03,-5.281606506212406515e-03,1.625069054557106485e+00,1.734555641980124019e+00
2.353000000000000000e+03,7.843333333333333712e+01,1.000000000000000000e+00,9.241102974661123426e+01,7.157362937927246094e+01,2.083740036733877332e+01,9.188978576660156250e+01,5.212439800096717590e-01,1.649382750224578876e-03,4.055100436328559939e-03,1.633820508216252021e+00,1.707974472900379181e+00
2.354000000000000000e+03,7.846666666666666856e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.033505058288574219e+01,2.277579007060502647e+01,9.235704040527343750e+01,7.538002482173311591e-01,2.346910175538105547e-03,-3.845190053513796759e-03,1.622562085911979368e+00,1.737220755163963348e+00
2.355000000000000000e+03,7.850000000000000000e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.048527336120605469e+01,2.262556729228471397e+01,9.202154541015625000e+01,1.089295243334518659e+00,-4.628364077597163333e-03,-9.590855864308238388e-03,1.621324329853996105e+00,1.732990684969866191e+00
2.356000000000000000e+03,7.853333333333333144e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.168085098266601562e+01,2.080870193933314738e+01,9.145771789550781250e+01,1.031835026491350504e+00,-3.930836652283636011e-03,-5.999814732561711828e-03,1.623290700941272702e+00,1.707851254222307436e+00
2.357000000000000000e+03,7.856666666666666288e+01,1.000000000000000000e+00,9.251687565693951854e+01,7.179923439025878906e+01,2.071764126668072947e+01,9.211370849609375000e+01,4.031671608457685352e-01,-3.233309226970109123e-03,-3.845190053513796759e-03,1.631213707360426257e+00,1.724604614454932516e+00
2.358000000000000000e+03,7.859999999999999432e+01,1.000000000000000000e+00,9.314495746469802384e+01,7.114315605163574219e+01,2.200180141306228165e+01,9.211502075195312500e+01,1.029936712744898841e+00,7.927129578046320652e-03,1.182267530931339341e-03,1.625508299345959751e+00,1.762116379477187245e+00
2.359000000000000000e+03,7.863333333333333997e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.097725296020507812e+01,2.213358769328569053e+01,9.170353698730468750e+01,1.407303666186081159e+00,6.532074727419266875e-03,-1.690565374465881256e-03,1.620960726192176349e+00,1.741900092932440858e+00
2.360000000000000000e+02,7.866666666666666252e+00,1.000000000000000000e+00,9.311084065349076866e+01,7.238010597229003906e+01,2.073073468120072960e+01,8.789413237571716309e+01,5.216708277773605573e+00,-4.431995257160017336e-04,6.927933341725780320e-03,1.613976593093911172e+00,1.721347951592239633e+00
2.360000000000000000e+03,7.866666666666667140e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.106921195983886719e+01,2.142034096216029582e+01,9.154264831542968750e+01,9.469046065694755043e-01,3.044437600851632435e-03,-1.690565374465881256e-03,1.625240460744965088e+00,1.748422947255609428e+00
2.361000000000000000e+03,7.870000000000000284e+01,1.000000000000000000e+00,9.314495746469802384e+01,7.080726623535156250e+01,2.233769122934646134e+01,9.142222595214843750e+01,1.722731512549586341e+00,2.543278995975251544e-04,-2.408773600815186568e-03,1.619459890092023624e+00,1.742279549697367758e+00
2.362000000000000000e+03,7.873333333333333428e+01,1.000000000000000000e+00,9.307745539942438029e+01,7.104215049743652344e+01,2.203530490198785685e+01,9.203305053710937500e+01,1.044404862315005289e+00,3.741965026165159323e-03,-5.281606506212406515e-03,1.612984480821933575e+00,1.746119439205470636e+00
2.363000000000000000e+03,7.876666666666666572e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.092448425292968750e+01,2.218635640056108116e+01,9.207656860351562500e+01,1.034272049975143659e+00,2.543278995975251544e-04,-5.281606506212406515e-03,1.605976318401986846e+00,1.731476867703012346e+00
2.364000000000000000e+03,7.879999999999999716e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.177493286132812500e+01,2.071462006067103800e+01,9.182791137695312500e+01,6.616415450460380043e-01,-1.140726951029528676e-03,-7.436231185260322452e-03,1.621781155004029307e+00,1.718368154711489959e+00
2.365000000000000000e+03,7.883333333333332860e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.131428337097167969e+01,2.117526955102748332e+01,9.157081604003906250e+01,9.187368819601005043e-01,1.649382750224578876e-03,-1.690565374465881256e-03,1.637744766508216765e+00,1.726780476924737462e+00
2.366000000000000000e+03,7.886666666666666003e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.073353767395019531e+01,2.237730297954057335e+01,9.202972412109375000e+01,1.081116532397018659e+00,-1.140726951029528676e-03,-5.281606506212406515e-03,1.618066678424844085e+00,1.745359084974287711e+00
2.367000000000000000e+03,7.890000000000000568e+01,1.000000000000000000e+00,9.246281667591685505e+01,7.070139122009277344e+01,2.176142545582408161e+01,9.138212585449218750e+01,1.080690821424667547e+00,-5.325891502910689787e-03,-5.999814732561711828e-03,1.611927764056959367e+00,1.732688478914577557e+00
2.368000000000000000e+03,7.893333333333333712e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.091638374328613281e+01,2.219445691020463585e+01,9.116386413574218750e+01,1.946976517748581159e+00,-4.431995257160017336e-04,-5.281606506212406515e-03,1.626006070265914261e+00,1.714177169933100320e+00
2.369000000000000000e+03,7.896666666666666856e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.121494674682617188e+01,2.127460617517299113e+01,9.120884704589843750e+01,1.280705876100725504e+00,-2.535781801656582235e-03,-2.408773600815186568e-03,1.616136504022212206e+00,1.719784835830350689e+00
2.370000000000000000e+02,7.900000000000000355e+00,1.000000000000000000e+00,9.248955292199916300e+01,7.253079032897949219e+01,1.995876259301967082e+01,8.794262719154357910e+01,4.546925730455583903e+00,-5.325891502910689787e-03,1.267359915252022108e-02,1.631709223428534639e+00,1.686817908990151382e+00
2.370000000000000000e+03,7.900000000000000000e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.098713874816894531e+01,2.212370190532182335e+01,9.132823181152343750e+01,1.782608841967331159e+00,-1.838254376343055347e-03,-6.718022958911017140e-03,1.625988289512512841e+00,1.740221463243541100e+00
2.371000000000000000e+03,7.903333333333333144e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.092730712890625000e+01,2.218353352458451866e+01,9.124343872070312500e+01,1.867401932787643659e+00,-5.325891502910689787e-03,-1.677293812780128804e-02,1.619026047130803336e+00,1.748072476602593017e+00
2.372000000000000000e+03,7.906666666666666288e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.092931747436523438e+01,2.218152317912553428e+01,9.157807922363281250e+01,1.532761429857956159e+00,-4.628364077597163333e-03,-5.999814732561711828e-03,1.624096917050547040e+00,1.735655013529329382e+00
2.373000000000000000e+03,7.909999999999999432e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.121145439147949219e+01,2.127809853051967082e+01,9.107141113281250000e+01,1.418141789186663004e+00,2.346910175538105547e-03,4.055100436328559939e-03,1.617678370921919795e+00,1.717634504536686979e+00
2.374000000000000000e+03,7.913333333333333997e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.044875717163085938e+01,2.266208348185990928e+01,9.051353454589843750e+01,2.597306107592331159e+00,-3.233309226970109123e-03,-1.174548054335615259e-02,1.616043063840695071e+00,1.735504913161946661e+00
2.375000000000000000e+03,7.916666666666667140e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.076342964172363281e+01,2.172612328027553019e+01,9.068707275390625000e+01,1.802480168092913004e+00,5.834547302105740421e-03,-1.030906409065754196e-02,1.607581555690642316e+00,1.731375052213911747e+00
2.376000000000000000e+03,7.920000000000000284e+01,1.000000000000000000e+00,9.314495746469802384e+01,7.078859519958496094e+01,2.235636226511306290e+01,9.096446228027343750e+01,2.180495184424586341e+00,9.518553249110519882e-04,-5.281606506212406515e-03,1.628559649139478038e+00,1.731818824448783767e+00
2.377000000000000000e+03,7.923333333333333428e+01,1.000000000000000000e+00,9.251687565693951854e+01,7.066578483581542969e+01,2.185109082112408885e+01,9.090711975097656250e+01,1.609755905962956035e+00,-2.535781801656582235e-03,7.646141568075085632e-03,1.622738596185439031e+00,1.715971338853082617e+00
2.378000000000000000e+03,7.926666666666666572e+01,1.000000000000000000e+00,9.307745539942438029e+01,7.065063858032226562e+01,2.242681681910211466e+01,9.057945251464843750e+01,2.498002884775942789e+00,5.137019876792213099e-03,-4.563398279863102071e-03,1.613079911535756361e+00,1.739558762011620408e+00
2.379000000000000000e+03,7.929999999999999716e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.080673789978027344e+01,2.168281502221888957e+01,9.067687988281250000e+01,1.812673039186663004e+00,-7.418473778851270017e-03,-8.872647637958933076e-03,1.629805287154809434e+00,1.732897972942008202e+00
2.380000000000000000e+02,7.933333333333333570e+00,1.000000000000000000e+00,9.248955292199916300e+01,7.204041481018066406e+01,2.044913811181849894e+01,8.751091933250427246e+01,4.978633589494890543e+00,-8.116001204164797339e-03,1.554643205791744233e-02,1.617046197892890502e+00,1.678369868380872321e+00
2.380000000000000000e+03,7.933333333333332860e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.020433425903320312e+01,2.290650639445756553e+01,9.043040466308593750e+01,2.680435990404831159e+00,2.543278995975251544e-04,-2.408773600815186568e-03,1.614916647931891491e+00,1.740543176030993733e+00
2.381000000000000000e+03,7.936666666666666003e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.117029762268066406e+01,2.131925529931849894e+01,9.032453918457031250e+01,2.165013737428850504e+00,-2.535781801656582235e-03,6.927933341725780320e-03,1.612429074926611694e+00,1.711138756110481829e+00
2.382000000000000000e+03,7.940000000000000568e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.050241088867187500e+01,2.260842976481889366e+01,9.072047424316406250e+01,2.390366410326706159e+00,-4.431995257160017336e-04,-1.030906409065754196e-02,1.621205221918103234e+00,1.735606209042143577e+00
2.383000000000000000e+03,7.943333333333333712e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.049590301513671875e+01,2.199364990686244425e+01,9.033807373046875000e+01,2.151479191530413004e+00,-8.813528629478324661e-03,-1.390010522240406853e-02,1.603291992463461213e+00,1.747353607183019353e+00
2.384000000000000000e+03,7.946666666666666856e+01,1.000000000000000000e+00,9.251687565693951854e+01,7.104509544372558594e+01,2.147178021321393260e+01,9.042892456054687500e+01,2.087951096392643535e+00,9.518553249110519882e-04,2.618683983629949315e-03,1.616140749172190416e+00,1.729537541839162529e+00
2.385000000000000000e+03,7.950000000000000000e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.136892509460449219e+01,2.112062782739467082e+01,9.081819152832031250e+01,1.671361393678850504e+00,-1.140726951029528676e-03,1.900475757280644436e-03,1.605327363746672731e+00,1.740661967244296449e+00
2.386000000000000000e+03,7.953333333333333144e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.098728752136230469e+01,2.212355313212846397e+01,9.045684814453125000e+01,2.653992508959518659e+00,7.229602152732794197e-03,-1.174548054335615259e-02,1.607393164394860463e+00,1.730137262150065913e+00
2.387000000000000000e+03,7.956666666666666288e+01,1.000000000000000000e+00,9.246281667591685505e+01,7.062927436828613281e+01,2.183354230763072223e+01,9.056576538085937500e+01,1.897051295057480047e+00,-1.838254376343055347e-03,-1.174548054335615259e-02,1.620188646709121549e+00,1.744337159187297592e+00
2.388000000000000000e+03,7.959999999999999432e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.090584754943847656e+01,2.220499310405229210e+01,9.047526550292968750e+01,2.635575150561081159e+00,-5.325891502910689787e-03,1.900475757280644436e-03,1.618905505675751089e+00,1.733845909579049938e+00
2.389000000000000000e+03,7.963333333333333997e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.130942153930664062e+01,2.118013138269252238e+01,9.022793579101562500e+01,2.261617130983538004e+00,-1.838254376343055347e-03,5.491516889027169696e-03,1.635113590545300699e+00,1.729185352875214132e+00
2.390000000000000000e+02,7.966666666666666785e+00,1.000000000000000000e+00,9.311084065349076866e+01,7.166100692749023438e+01,2.144983372600053428e+01,8.725743556022644043e+01,5.853405093264328229e+00,-4.628364077597163333e-03,1.195539092617091577e-02,1.624037275254823998e+00,1.704127531071864432e+00
2.390000000000000000e+03,7.966666666666667140e+01,1.000000000000000000e+00,9.307745539942438029e+01,7.044957160949707031e+01,2.262788378992730998e+01,8.965195918083190918e+01,3.425496218592471109e+00,-1.838254376343055347e-03,-7.436231185260322452e-03,1.617427555799009431e+00,1.727123126785769847e+00
2.391000000000000000e+03,7.970000000000000284e+01,1.000000000000000000e+00,9.246281667591685505e+01,7.047113609313964844e+01,2.199168058277720661e+01,9.076513671875000000e+01,1.697679957166855047e+00,-3.233309226970109123e-03,-1.246368876970545790e-02,1.607722776801618014e+00,1.737405527041503639e+00
2.392000000000000000e+03,7.973333333333333428e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.080947875976562500e+01,2.230136189372514366e+01,8.942203414440155029e+01,3.688806509089218366e+00,-3.233309226970109123e-03,-4.563398279863102071e-03,1.626613170307570133e+00,1.737991591901783872e+00
2.393000000000000000e+03,7.976666666666666572e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.120746994018554688e+01,2.128208298181361613e+01,8.912470197677612305e+01,3.364850945223039957e+00,-3.233309226970109123e-03,-9.723571481165761612e-04,1.617521571915012890e+00,1.727172886534259044e+00
2.394000000000000000e+03,7.979999999999999716e+01,1.000000000000000000e+00,9.304477844419399446e+01,7.067495536804199219e+01,2.236982307615200227e+01,8.948876219987869263e+01,3.556016244315301833e+00,3.044437600851632435e-03,-1.102727231700684728e-02,1.620860355176181100e+00,1.737786514183398801e+00
2.395000000000000000e+03,7.983333333333332860e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.085229682922363281e+01,2.225854382426713585e+01,9.009445190429687500e+01,3.016388749193893659e+00,-1.838254376343055347e-03,-1.174548054335615259e-02,1.619689000990376160e+00,1.744857968168197715e+00
2.396000000000000000e+03,7.986666666666666003e+01,1.000000000000000000e+00,9.314495746469802384e+01,7.034788513183593750e+01,2.279707233286208634e+01,8.907726043462753296e+01,4.067697030070490882e+00,-3.930836652283636011e-03,1.182267530931339341e-03,1.635269743158664690e+00,1.741915477362635745e+00
2.397000000000000000e+03,7.990000000000000568e+01,1.000000000000000000e+00,9.246281667591685505e+01,7.067773818969726562e+01,2.178507848621958942e+01,8.959305471181869507e+01,2.869761964098159979e+00,-5.325891502910689787e-03,1.900475757280644436e-03,1.612925748710702489e+00,1.706840713553583910e+00
2.398000000000000000e+03,7.993333333333333712e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.025498008728027344e+01,2.285586056621049522e+01,8.984973105788230896e+01,3.261109595608459699e+00,-2.535781801656582235e-03,-1.246368876970545790e-02,1.617499617159722014e+00,1.750058713179081460e+00
2.399000000000000000e+03,7.996666666666666856e+01,1.000000000000000000e+00,9.314495746469802384e+01,7.049441528320312500e+01,2.265054218149489884e+01,8.933981865644454956e+01,3.805138808253474281e+00,-5.325891502910689787e-03,4.640593045820341376e-04,1.606197114564762218e+00,1.739702236234739408e+00
2.400000000000000000e+01,8.000000000000000444e-01,1.000000000000000000e+00,9.248955292199916300e+01,7.069062042236328125e+01,2.179893249963588175e+01,8.776990413665771484e+01,4.719648785341448161e+00,-2.535781801656582235e-03,9.082558020773696256e-03,1.632256440632046113e+00,1.711288952262718377e+00
2.400000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00,9.248955292199916300e+01,7.197033691406250000e+01,2.051921600793666300e+01,8.741028618812561035e+01,5.079266733873552653e+00,-6.023418928224216241e-03,3.336892209979254627e-03,1.623673199139387124e+00,1.713809537640610392e+00
