# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
5.370000000000000000e+02,8.949999999999999289e+00,1.000000000000000000e+00,9.000000000000000000e+01,8.214660930633544922e+01,7.853390693664550781e+00,1.018530273437500000e+02,-1.185302734375000000e+01,6.324631040387465597e-02,2.055700310977000636e-02,1.501662796945559375e+00,1.532403616985779315e+00
5.380000000000000000e+02,8.966666666666666785e+00,1.000000000000000000e+00,9.000000000000000000e+01,8.089569759368896484e+01,9.104302406311035156e+00,9.873822021484375000e+01,-8.738220214843750000e+00,7.208389101409364008e-02,-4.913371586369447500e-03,1.475722692056924634e+00,1.621687054407509709e+00
5.390000000000000000e+02,8.983333333333332504e+00,1.000000000000000000e+00,8.911313926252834960e+01,8.019348144531250000e+01,8.919657817215849605e+00,9.764302062988281250e+01,-8.529881367354462895e+00,6.066031380486171243e-02,-2.426029868716760018e-02,1.479759540179219401e+00,1.624329405727855224e+00
5.400000000000000000e+01,9.000000000000000222e-01,1.000000000000000000e+00,9.592458198198248454e+01,9.210937500000000000e+01,3.815206981982484535e+00,1.051677856445312500e+02,-9.243203662548765465e+00,1.456429675837858997e-02,-1.552382819553842046e-02,1.583555565770415452e+00,1.597686879004779792e+00
5.400000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00,8.911313926252834960e+01,8.019348144531250000e+01,8.919657817215849605e+00,9.764302062988281250e+01,-8.529881367354462895e+00,6.066031380486171243e-02,-2.426029868716760018e-02,1.479759540179219401e+00,1.624329405727855224e+00
5.410000000000000000e+02,9.016666666666667496e+00,1.000000000000000000e+00,8.910761454125945136e+01,7.945662212371826172e+01,9.650992417541189639e+00,9.710856628417968750e+01,-8.000951742920236143e+00,5.958072299168155200e-02,-3.252167410674444009e-02,1.472405679878116658e+00,1.642728748643795367e+00
5.420000000000000000e+02,9.033333333333333215e+00,1.000000000000000000e+00,8.910761454125945136e+01,7.803948497772216797e+01,1.106812956353728339e+01,9.760911560058593750e+01,-8.501501059326486143e+00,6.974896204605282590e-02,-1.293719946992011316e-02,1.459648619914200474e+00,1.615796171861314079e+00
5.430000000000000000e+02,9.050000000000000711e+00,1.000000000000000000e+00,8.907595464722729162e+01,7.746418857574462891e+01,1.161176607148266271e+01,9.738371276855468750e+01,-8.307758121327395884e+00,6.525485145165170475e-02,-1.972050133200077549e-02,1.454878663944098038e+00,1.621854180795639921e+00
5.440000000000000000e+02,9.066666666666666430e+00,1.000000000000000000e+00,8.926547896574518859e+01,7.726900005340576172e+01,1.199647891233942687e+01,9.800889587402343750e+01,-8.743416908278248911e+00,6.216671959069449555e-02,-8.661343821449035696e-03,1.443932414223046967e+00,1.594968982236033783e+00
5.450000000000000000e+02,9.083333333333333925e+00,1.000000000000000000e+00,8.927247364864928159e+01,7.694493293762207031e+01,1.232754071102721127e+01,9.772471618652343750e+01,-8.452242537874155914e+00,5.290232400782288874e-02,-1.995804886802694800e-02,1.446974410066522720e+00,1.599247173099736186e+00
5.460000000000000000e+02,9.099999999999999645e+00,1.000000000000000000e+00,8.928159527395116868e+01,7.752011680603027344e+01,1.176147846792089524e+01,9.848460388183593750e+01,-9.203008607884768821e+00,4.880992162297716208e-02,-1.003384069626691265e-02,1.453018260070063405e+00,1.584419960307834163e+00
5.470000000000000000e+02,9.116666666666667140e+00,1.000000000000000000e+00,8.963154347466229410e+01,7.919807624816894531e+01,1.043346722649334879e+01,9.948440551757812500e+01,-9.852862042915830898e+00,5.847602541540418419e-02,5.512325828112504995e-03,1.472574141578240292e+00,1.577108213893793298e+00
5.480000000000000000e+02,9.133333333333332860e+00,1.000000000000000000e+00,8.963154347466229410e+01,7.919807624816894531e+01,1.043346722649334879e+01,9.948440551757812500e+01,-9.852862042915830898e+00,5.847602541540418419e-02,5.512325828112504995e-03,1.472574141578240292e+00,1.577108213893793298e+00
5.490000000000000000e+02,9.150000000000000355e+00,1.000000000000000000e+00,8.963154347466229410e+01,7.919807624816894531e+01,1.043346722649334879e+01,9.948440551757812500e+01,-9.852862042915830898e+00,5.847602541540418419e-02,5.512325828112504995e-03,1.472574141578240292e+00,1.577108213893793298e+00
5.500000000000000000e+01,9.166666666666666297e-01,1.000000000000000000e+00,9.526657162900666265e+01,9.197406005859375000e+01,3.292511570412912647e+00,1.049068603515625000e+02,-9.640288722555837353e+00,1.521707259890612944e-02,-1.599892326759076375e-02,1.588677774890134176e+00,1.600906444636538861e+00
5.500000000000000000e+02,9.166666666666666075e+00,1.000000000000000000e+00,8.963851722835950397e+01,8.089453792572021484e+01,8.743979302639289131e+00,1.000996704101562500e+02,-1.046115318179674603e+01,4.647499265493635484e-02,-1.930830300707521516e-03,1.496344281439650592e+00,1.601989364844173869e+00
5.510000000000000000e+02,9.183333333333333570e+00,1.000000000000000000e+00,8.963035493815297627e+01,8.110872077941894531e+01,8.521634158734030962e+00,1.005160064697265625e+02,-1.088565153157358623e+01,3.967105985559161996e-02,-5.863561730474131477e-03,1.508723492860270854e+00,1.601372547051666873e+00
5.520000000000000000e+02,9.199999999999999289e+00,1.000000000000000000e+00,8.962429535534322156e+01,8.208551263809204102e+01,7.538782717251180543e+00,1.005852050781250000e+02,-1.096090972278177844e+01,4.135321298310489641e-02,1.078105155623978540e-03,1.514375378670422378e+00,1.612841033265302926e+00
5.530000000000000000e+02,9.216666666666666785e+00,1.000000000000000000e+00,8.854774202501680236e+01,8.285918903350830078e+01,5.688552991508501577e+00,1.005336303710937500e+02,-1.198588834607694764e+01,3.040666427272001315e-02,-8.766920504127332855e-03,1.522473146399408339e+00,1.607179584025330454e+00
5.540000000000000000e+02,9.233333333333332504e+00,1.000000000000000000e+00,8.963506366426935301e+01,8.321005868911743164e+01,6.425004975151921371e+00,1.009758148193359375e+02,-1.134075115506658449e+01,3.239009855739984067e-02,1.632382739685044265e-03,1.534921359562873455e+00,1.597309216318619107e+00
5.550000000000000000e+02,9.250000000000000000e+00,1.000000000000000000e+00,8.925594079711129325e+01,8.347497558593750000e+01,5.780965211173793250e+00,1.005137023925781250e+02,-1.125776159546683175e+01,1.448897646908695047e-02,-1.338590037130288173e-02,1.543846064582581334e+00,1.636579165599683972e+00
5.560000000000000000e+02,9.266666666666667496e+00,1.000000000000000000e+00,8.964190604067643164e+01,8.421604871749877930e+01,5.425857323177652347e+00,1.009166259765625000e+02,-1.127471993588606836e+01,1.734740815702731295e-03,-5.177313293065193001e-03,1.575132106657101128e+00,1.617966356445404319e+00
5.570000000000000000e+02,9.283333333333333215e+00,1.000000000000000000e+00,8.982150905244640171e+01,8.496496009826660156e+01,4.856548954179800148e+00,1.012733612060546875e+02,-1.145185215360828579e+01,-8.031790029113137705e-03,-5.573225853108811252e-03,1.595145474664406038e+00,1.611501487528030463e+00
5.580000000000000000e+02,9.300000000000000711e+00,1.000000000000000000e+00,8.981576983262495162e+01,8.509975671768188477e+01,4.716013114943066853e+00,1.014436798095703125e+02,-1.162790997694536088e+01,-1.363059819979164401e-02,1.526806057006746022e-03,1.596322483181005669e+00,1.590014578753695451e+00
5.590000000000000000e+02,9.316666666666666430e+00,1.000000000000000000e+00,9.000000000000000000e+01,8.530462360382080078e+01,4.695376396179199219e+00,1.018977203369140625e+02,-1.189772033691406250e+01,-3.569944296224189517e-02,1.427519049041125858e-02,1.647699227785716980e+00,1.569552213361448123e+00
5.600000000000000000e+01,9.333333333333333481e-01,1.000000000000000000e+00,9.585149855159173171e+01,9.189530944824218750e+01,3.956189103349544212e+00,1.048954010009765625e+02,-9.043902449384830788e+00,1.835541798605775862e-02,-1.056172410965840365e-02,1.585056192296162791e+00,1.593258904518055408e+00
5.600000000000000000e+02,9.333333333333333925e+00,1.000000000000000000e+00,9.036727560733810094e+01,8.490994119644165039e+01,5.457334410896450549e+00,1.020140991210937500e+02,-1.164682351375564906e+01,-4.461234386175252226e-02,1.934287125896957601e-02,1.656515912703802273e+00,1.573144917285729472e+00
5.610000000000000000e+02,9.349999999999999645e+00,1.000000000000000000e+00,9.053545898556453153e+01,8.503414392471313477e+01,5.501315060851396765e+00,1.022126312255859375e+02,-1.167717224002140597e+01,-5.985214906176083288e-02,2.219344169128362881e-02,1.693166405054724599e+00,1.565519203776541302e+00
5.620000000000000000e+02,9.366666666666667140e+00,1.000000000000000000e+00,9.128939790406026589e+01,8.453748130798339844e+01,6.751916596076867449e+00,1.028339538574218750e+02,-1.154455595336160911e+01,-7.602090449636603187e-02,2.686520989979832366e-02,1.699454583378252837e+00,1.559494913176299846e+00
5.630000000000000000e+02,9.383333333333332860e+00,1.000000000000000000e+00,9.182408983237610300e+01,8.435423469543457031e+01,7.469855136941532692e+00,1.038538208007812500e+02,-1.202973096840514700e+01,-8.327675903146058989e-02,2.617896146238938779e-02,1.710850487896165006e+00,1.581671238415971903e+00
5.640000000000000000e+02,9.400000000000000355e+00,1.000000000000000000e+00,9.217474411461004991e+01,8.428785133361816406e+01,7.886892780991885843e+00,1.049521636962890625e+02,-1.277741958167901259e+01,-9.178795172141580860e-02,3.090351801224323208e-02,1.702283944853636211e+00,1.560630532670947090e+00
5.650000000000000000e+02,9.416666666666666075e+00,1.000000000000000000e+00,9.234097678297278833e+01,8.442588758468627930e+01,7.915089198286509031e+00,1.054753875732421875e+02,-1.313441079026939917e+01,-9.726122607660825370e-02,2.934626194273833380e-02,1.697763565606701386e+00,1.546275353594354307e+00
5.660000000000000000e+02,9.433333333333333570e+00,1.000000000000000000e+00,9.270062933739529853e+01,8.372698783874511719e+01,8.973641498650181347e+00,1.056121215820312500e+02,-1.291149224463595147e+01,-9.497651063476186817e-02,3.539052702607090733e-02,1.686473841817679897e+00,1.536752876069311657e+00
5.670000000000000000e+02,9.449999999999999289e+00,1.000000000000000000e+00,9.289857679928171308e+01,8.404615640640258789e+01,8.852420392879125188e+00,1.053162536621093750e+02,-1.241767686282766192e+01,-9.728633283970546108e-02,3.261913910576558218e-02,1.660225935821351584e+00,1.532396021639790717e+00
5.680000000000000000e+02,9.466666666666666785e+00,1.000000000000000000e+00,9.279724352283409416e+01,8.390183496475219727e+01,8.895408558081896899e+00,1.042077331542968750e+02,-1.141048963146278084e+01,-1.007510661471208574e-01,2.755145833720726301e-02,1.692458431573817368e+00,1.559835744122539447e+00
5.690000000000000000e+02,9.483333333333332504e+00,1.000000000000000000e+00,9.279724352283409416e+01,8.390183496475219727e+01,8.895408558081896899e+00,1.042077331542968750e+02,-1.141048963146278084e+01,-1.007510661471208574e-01,2.755145833720726301e-02,1.692458431573817368e+00,1.559835744122539447e+00
5.700000000000000000e+01,9.499999999999999556e-01,1.000000000000000000e+00,9.606492244544796222e+01,9.196963500976562500e+01,4.095287435682337218e+00,1.049977111816406250e+02,-8.932788736192662782e+00,1.315831802493466068e-02,-1.647401833964310530e-02,1.584768252008878164e+00,1.604557679110761637e+00
5.700000000000000000e+02,9.500000000000000000e+00,1.000000000000000000e+00,9.279724352283409416e+01,8.390183496475219727e+01,8.895408558081896899e+00,1.042077331542968750e+02,-1.141048963146278084e+01,-1.007510661471208574e-01,2.755145833720726301e-02,1.692458431573817368e+00,1.559835744122539447e+00
5.710000000000000000e+02,9.516666666666667496e+00,1.000000000000000000e+00,9.279724352283409416e+01,8.390183496475219727e+01,8.895408558081896899e+00,1.042077331542968750e+02,-1.141048963146278084e+01,-1.007510661471208574e-01,2.755145833720726301e-02,1.692458431573817368e+00,1.559835744122539447e+00
5.720000000000000000e+02,9.533333333333333215e+00,1.000000000000000000e+00,9.304097961910338199e+01,8.426338815689086914e+01,8.777591462212512852e+00,1.035543212890625000e+02,-1.051334166995911801e+01,-7.843115375369848208e-02,9.260298063192092324e-03,1.700868585115001164e+00,1.637199794530948216e+00
5.730000000000000000e+02,9.550000000000000711e+00,1.000000000000000000e+00,9.266712989401568734e+01,8.454522991180419922e+01,8.121899982211488123e+00,1.040001068115234375e+02,-1.133297691750775016e+01,-6.301560121200967812e-02,-7.843124530692222734e-03,1.685937234769052662e+00,1.645281610571911690e+00
5.740000000000000000e+02,9.566666666666666430e+00,1.000000000000000000e+00,9.266712989401568734e+01,8.454522991180419922e+01,8.121899982211488123e+00,1.040001068115234375e+02,-1.133297691750775016e+01,-6.301560121200967812e-02,-7.843124530692222734e-03,1.685937234769052662e+00,1.645281610571911690e+00
5.750000000000000000e+02,9.583333333333333925e+00,1.000000000000000000e+00,9.111704635031856014e+01,8.442125034332275391e+01,6.695796006995806238e+00,1.026973419189453125e+02,-1.158029556862675236e+01,-5.365077857674921402e-02,-2.511502055438161966e-03,1.649524367857145846e+00,1.633185287694336907e+00
5.760000000000000000e+02,9.599999999999999645e+00,1.000000000000000000e+00,9.216107948822637752e+01,8.501453161239624023e+01,7.146547875830137286e+00,1.027772979736328125e+02,-1.061621848540643498e+01,-4.920688150854250764e-02,7.861407017704640648e-03,1.647868227462339741e+00,1.598376829976368096e+00
5.770000000000000000e+02,9.616666666666667140e+00,1.000000000000000000e+00,9.111704635031856014e+01,8.516389417648315430e+01,5.953152173835405847e+00,1.021944580078125000e+02,-1.107741165749393986e+01,-2.490353483044029440e-02,2.265842835754833945e-03,1.614101994300813914e+00,1.595364549132989307e+00
5.780000000000000000e+02,9.633333333333332860e+00,1.000000000000000000e+00,9.180116051572237268e+01,8.530854558944702148e+01,6.492614926275351195e+00,1.018356018066406250e+02,-1.003444129091825232e+01,-2.158944210160817362e-02,-7.368029458639881180e-03,1.602723796770579856e+00,1.586691639645270380e+00
5.790000000000000000e+02,9.650000000000000355e+00,1.000000000000000000e+00,9.180116051572237268e+01,8.487303972244262695e+01,6.928120793279745726e+00,1.012736816406250000e+02,-9.472521124902627321e+00,6.053104068423372994e-03,-7.315241117300732600e-03,1.563557676813406960e+00,1.574549488967628808e+00
5.800000000000000000e+01,9.666666666666666741e-01,1.000000000000000000e+00,9.604616877343634940e+01,9.201374816894531250e+01,4.032420604491036897e+00,1.051573638916015625e+02,-9.111195118165213103e+00,1.637198370137792763e-02,-1.578776990223416596e-02,1.586242083090124932e+00,1.596040500018488739e+00
5.800000000000000000e+02,9.666666666666666075e+00,1.000000000000000000e+00,9.180116051572237268e+01,8.487303972244262695e+01,6.928120793279745726e+00,1.012736816406250000e+02,-9.472521124902627321e+00,6.053104068423372994e-03,-7.315241117300732600e-03,1.563557676813406960e+00,1.574549488967628808e+00
5.810000000000000000e+02,9.683333333333333570e+00,1.000000000000000000e+00,9.142320484663312641e+01,8.399605989456176758e+01,7.427144952071358830e+00,1.011109619140625000e+02,-9.687757067429373592e+00,3.625654007437065229e-02,2.925697102494197697e-03,1.532837507649666087e+00,1.564934801213037519e+00
5.820000000000000000e+02,9.699999999999999289e+00,1.000000000000000000e+00,9.090938044919914773e+01,8.346703052520751953e+01,7.442349923991628202e+00,1.010280303955078125e+02,-1.011864994630866477e+01,4.720308878475552861e-02,5.723479193469101049e-03,1.528451423439084245e+00,1.558032572989153763e+00
5.830000000000000000e+02,9.716666666666666785e+00,1.000000000000000000e+00,9.055090397921857459e+01,8.202885055541992188e+01,8.522053423798652716e+00,1.009091796875000000e+02,-1.035827570828142541e+01,5.405723511029468520e-02,1.498783309848977265e-02,1.506832030490325103e+00,1.547351522749558006e+00
5.840000000000000000e+02,9.733333333333332504e+00,1.000000000000000000e+00,9.036262667396252368e+01,8.147317028045654297e+01,8.889456393505980714e+00,1.003195037841796875e+02,-9.956877110217163818e+00,5.503639887108599527e-02,1.189971513014954907e-02,1.500506372690979529e+00,1.551682817452424201e+00
5.850000000000000000e+02,9.750000000000000000e+00,1.000000000000000000e+00,8.981925681559097541e+01,8.032135295867919922e+01,9.497903856911776188e+00,1.002922973632812500e+02,-1.047304054769027459e+01,6.445143503254088801e-02,1.950123628298702089e-02,1.481121191609458432e+00,1.547297833218296503e+00
5.860000000000000000e+02,9.766666666666667496e+00,1.000000000000000000e+00,8.926547896574518859e+01,7.950748252868652344e+01,9.757996437058665151e+00,9.706684875488281250e+01,-7.801369789137623911e+00,5.237508198278141569e-02,-3.882988089677275739e-02,1.471038140314645304e+00,1.658540427861939115e+00
