# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
3.880000000000000000e+02,1.293333333333333357e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.072657909393310547e+02,7.273420906066894531e+01,1.050562133789062500e+02,7.494378662109375000e+01,3.365312575465669725e-02,-1.183490878589163242e-04,1.450622650621181231e+00,1.619646245674802643e+00
3.890000000000000000e+02,1.296666666666666679e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.074235515594482422e+02,7.257644844055175781e+01,1.050194549560546875e+02,7.498054504394531250e+01,3.375958915209769512e-02,1.330449341989014623e-03,1.454578755647749633e+00,1.613744476282666040e+00
3.900000000000000000e+01,1.300000000000000044e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.090070743560791016e+02,7.099292564392089844e+01,1.067686920166015625e+02,7.323130798339843750e+01,-1.297784232450075077e-02,-3.932371895812009874e-05,1.533620443522568655e+00,1.603451335586143500e+00
3.900000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.074487342834472656e+02,7.255126571655273438e+01,1.048866119384765625e+02,7.511338806152343750e+01,3.261510762960695420e-02,-1.198362462836464809e-03,1.455569525308119561e+00,1.616913536791836803e+00
3.910000000000000000e+02,1.303333333333333321e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.075983467102050781e+02,7.240165328979492188e+01,1.050098114013671875e+02,7.499018859863281250e+01,3.405236349506043925e-02,1.450688084770711120e-04,1.459040292896438551e+00,1.615001617193331684e+00
3.920000000000000000e+02,1.306666666666666643e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.078644485473632812e+02,7.213555145263671875e+01,1.049122772216796875e+02,7.508772277832031250e+01,2.942120570637699398e-02,-2.173008679279618376e-03,1.465900721340716695e+00,1.616320692946894955e+00
3.930000000000000000e+02,1.309999999999999964e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.079966583251953125e+02,7.200334167480468750e+01,1.048440246582031250e+02,7.515597534179687500e+01,2.835657173196700839e-02,-2.304717627447612060e-03,1.470787258371134332e+00,1.613699012116523113e+00
3.940000000000000000e+02,1.313333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.082996540069580078e+02,7.170034599304199219e+01,1.046796569824218750e+02,7.532034301757812500e+01,2.449727357473080458e-02,-1.409096779905254834e-03,1.482430385640531645e+00,1.613591323825938284e+00
3.950000000000000000e+02,1.316666666666666607e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.084843788146972656e+02,7.151562118530273438e+01,1.047089385986328125e+02,7.529106140136718750e+01,2.053151202005359943e-02,-4.859871221906690054e-03,1.487356807207510068e+00,1.614554477242290176e+00
3.960000000000000000e+02,1.319999999999999929e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.088703327178955078e+02,7.112966728210449219e+01,1.045508880615234375e+02,7.544911193847656250e+01,1.568742743648815843e-02,-2.199350468913216939e-03,1.497443735008549437e+00,1.609835572314952667e+00
3.970000000000000000e+02,1.323333333333333250e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.089824943542480469e+02,7.101750564575195312e+01,1.045690765380859375e+02,7.543092346191406250e+01,1.456956176335767218e-02,-7.242102494316874153e-04,1.502419711054447715e+00,1.599403742162238906e+00
3.980000000000000000e+02,1.326666666666666750e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.091827583312988281e+02,7.081724166870117188e+01,1.043881225585937500e+02,7.561187744140625000e+01,7.596209230972254811e-03,9.238522920987361938e-05,1.512819528851293116e+00,1.597329803603649623e+00
3.990000000000000000e+02,1.330000000000000071e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.093405055999755859e+02,7.065949440002441406e+01,1.041921997070312500e+02,7.580780029296875000e+01,2.752124647406812077e-03,1.488500079790607087e-03,1.516554466511648380e+00,1.595156249836840789e+00
4.000000000000000000e+00,1.333333333333333315e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.098456172943115234e+02,7.015438270568847656e+01,1.056402282714843750e+02,7.435977172851562500e+01,-4.707274535498059270e-02,-1.446908774925150637e-04,1.584028776152837770e+00,1.575360003427219713e+00
4.000000000000000000e+01,1.333333333333333259e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.109141731262207031e+02,6.908582687377929688e+01,1.045120697021484375e+02,7.548793029785156250e+01,-3.022491270994254534e-02,6.019287896769590779e-03,1.574883651548519614e+00,1.599117257957182847e+00
4.000000000000000000e+02,1.333333333333333393e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.095597972869873047e+02,7.044020271301269531e+01,1.039237670898437500e+02,7.607623291015625000e+01,-7.335282260127817984e-03,4.043653674249685082e-03,1.527787783266193911e+00,1.587736648891945990e+00
4.010000000000000000e+02,1.336666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.096177082061767578e+02,7.038229179382324219e+01,1.039115905761718750e+02,7.608840942382812500e+01,-1.359000685978649370e-02,2.594855244401754121e-03,1.538970327188157627e+00,1.590707782289354055e+00
4.020000000000000000e+02,1.340000000000000036e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.097375392913818359e+02,7.026246070861816406e+01,1.037726898193359375e+02,7.622731018066406250e+01,-2.580668171614109926e-02,4.096337253516882208e-03,1.562259747003982291e+00,1.582846020590872316e+00
4.030000000000000000e+02,1.343333333333333357e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.095864391326904297e+02,7.041356086730957031e+01,1.036175994873046875e+02,7.638240051269531250e+01,-2.508805378341435674e-02,5.545135683364813169e-03,1.557361843513856092e+00,1.577455783404661860e+00
4.040000000000000000e+02,1.346666666666666679e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.097596035003662109e+02,7.024039649963378906e+01,1.036982574462890625e+02,7.630174255371093750e+01,-3.158232102731527852e-02,8.311023594892680971e-03,1.569757308293324050e+00,1.572642167314992623e+00
4.050000000000000000e+02,1.350000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.107967948913574219e+02,6.920320510864257812e+01,1.028402557373046875e+02,7.715974426269531250e+01,-3.325911953701100876e-02,1.057641750338217390e-02,1.581528934911872630e+00,1.576311523416563221e+00
4.060000000000000000e+02,1.353333333333333321e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.130304641723632812e+02,6.696953582763671875e+01,1.006339721679687500e+02,7.936602783203125000e+01,-3.049107120354504347e-02,1.181448161616131462e-02,1.583140981721908869e+00,1.577365430173893524e+00
4.070000000000000000e+02,1.356666666666666643e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.114353332519531250e+02,6.856466674804687500e+01,1.021972045898437500e+02,7.780279541015625000e+01,-3.363174142805450129e-02,9.601771286939019684e-03,1.581767658876919613e+00,1.575109655335869219e+00
4.080000000000000000e+02,1.359999999999999964e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.102765102386474609e+02,6.972348976135253906e+01,1.030954895019531250e+02,7.690451049804687500e+01,-3.262033915236501463e-02,1.141935477165733313e-02,1.577392781097598506e+00,1.571253911432769934e+00
4.090000000000000000e+02,1.363333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.111623764038085938e+02,6.883762359619140625e+01,1.023882293701171875e+02,7.761177062988281250e+01,-3.256710745364451570e-02,9.865189183275007920e-03,1.572000527778722123e+00,1.572648799717917267e+00
4.100000000000000000e+01,1.366666666666666696e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.111160049438476562e+02,6.888399505615234375e+01,1.044384307861328125e+02,7.556156921386718750e+01,-3.331235123573150769e-02,8.442732543060675957e-03,1.586399848921810074e+00,1.591400510151270487e+00
4.100000000000000000e+02,1.366666666666666607e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.103542842864990234e+02,6.964571571350097656e+01,1.032391662597656250e+02,7.676083374023437500e+01,-2.743024852711632711e-02,1.157740550945892538e-02,1.567799793057476299e+00,1.578861254033334216e+00
4.110000000000000000e+02,1.369999999999999929e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.101924686431884766e+02,6.980753135681152344e+01,1.034354248046875000e+02,7.656457519531250000e+01,-2.029720089856941467e-02,1.365840689051322707e-02,1.559289873541979343e+00,1.579385212136497296e+00
4.120000000000000000e+02,1.373333333333333250e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.095590763092041016e+02,7.044092369079589844e+01,1.037288818359375000e+02,7.627111816406250000e+01,-1.622497594645121166e-02,5.545135683364813169e-03,1.550556032238352699e+00,1.591906150253486807e+00
4.130000000000000000e+02,1.376666666666666750e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.094722175598144531e+02,7.052778244018554688e+01,1.039084777832031250e+02,7.609152221679687500e+01,-7.947446795413560042e-03,7.283693799182330494e-03,1.536687223722032591e+00,1.590119311650602940e+00
4.140000000000000000e+02,1.380000000000000071e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.090466403961181641e+02,7.095335960388183594e+01,1.042479400634765625e+02,7.575205993652343750e+01,1.873801618518572756e-03,5.782211790067202407e-03,1.519827458371951323e+00,1.594922595976835167e+00
4.150000000000000000e+02,1.383333333333333393e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.087735900878906250e+02,7.122640991210937500e+01,1.043768157958984375e+02,7.562318420410156250e+01,7.489745833531256079e-03,6.256364003471979150e-03,1.512044149662674863e+00,1.597503393815212780e+00
4.160000000000000000e+02,1.386666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.084734477996826172e+02,7.152655220031738281e+01,1.047505645751953125e+02,7.524943542480468750e+01,1.454294591399742272e-02,2.384120927332964313e-03,1.501326111303018296e+00,1.603465794445958048e+00
4.170000000000000000e+02,1.390000000000000036e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.084338359832763672e+02,7.156616401672363281e+01,1.048097381591796875e+02,7.519026184082031250e+01,1.771023198786713521e-02,1.450688084770711120e-04,1.495691714419353557e+00,1.600541528602316355e+00
4.180000000000000000e+02,1.393333333333333357e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.082913608551025391e+02,7.170863914489746094e+01,1.050845336914062500e+02,7.491546630859375000e+01,2.226154222846982861e-02,-3.068629526821975602e-03,1.487682700160940064e+00,1.616626458988012827e+00
4.190000000000000000e+02,1.396666666666666679e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.081297798156738281e+02,7.187022018432617188e+01,1.049889678955078125e+02,7.501103210449218750e+01,2.598776113890478509e-02,-2.304717627447612060e-03,1.480925865186572876e+00,1.617856423567544111e+00
4.200000000000000000e+01,1.399999999999999911e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.105010185241699219e+02,6.949898147583007812e+01,1.039852752685546875e+02,7.601472473144531250e+01,-5.210314088406778343e-02,-1.567147517706847081e-03,1.608460966741037224e+00,1.597978455251344299e+00
4.200000000000000000e+02,1.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.077645797729492188e+02,7.223542022705078125e+01,1.050565948486328125e+02,7.494340515136718750e+01,2.761132794988001640e-02,-2.541793734150000865e-03,1.473896253281105073e+00,1.618073339636851848e+00
4.210000000000000000e+02,1.403333333333333321e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.075227508544921875e+02,7.247724914550781250e+01,1.051208038330078125e+02,7.487919616699218750e+01,2.785087059412226507e-02,-5.439390593845862786e-03,1.467156887064421822e+00,1.620877747513686629e+00
4.220000000000000000e+02,1.406666666666666643e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.073109703063964844e+02,7.268902969360351562e+01,1.048391571044921875e+02,7.516084289550781250e+01,3.104477251735222529e-02,-3.648148898761147899e-03,1.459622318481123449e+00,1.616788420874673893e+00
4.230000000000000000e+02,1.409999999999999964e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.073692245483398438e+02,7.263077545166015625e+01,1.050567321777343750e+02,7.494326782226562500e+01,3.293449782192995473e-02,-3.700832478028345460e-03,1.452856345866100796e+00,1.617274168576482429e+00
4.240000000000000000e+02,1.413333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.069041538238525391e+02,7.309584617614746094e+01,1.055393981933593750e+02,7.446060180664062500e+01,3.727288126765065240e-02,3.832919357180895274e-03,1.448074214327560671e+00,1.616581460900020417e+00
4.250000000000000000e+02,1.416666666666666607e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.069667453765869141e+02,7.303325462341308594e+01,1.056140594482421875e+02,7.438594055175781250e+01,3.479760727714743124e-02,6.177338634571183026e-03,1.452531785069466341e+00,1.614095197039449925e+00
4.260000000000000000e+02,1.419999999999999929e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.070749988555908203e+02,7.292500114440917969e+01,1.055790405273437500e+02,7.442095947265625000e+01,3.437175368738343284e-02,8.758834018663860452e-03,1.455510642515103203e+00,1.610659502059648140e+00
4.270000000000000000e+02,1.423333333333333250e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.070068225860595703e+02,7.299317741394042969e+01,1.054547424316406250e+02,7.454525756835937500e+01,3.232233328664421007e-02,2.726564192569747806e-03,1.455555059357497738e+00,1.622811379731939452e+00
4.280000000000000000e+02,1.426666666666666750e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.072255878448486328e+02,7.277441215515136719e+01,1.052038269042968750e+02,7.479617309570312500e+01,3.445160123546418818e-02,4.517805887654462692e-03,1.453642245414999534e+00,1.616800640852625426e+00
4.290000000000000000e+02,1.430000000000000071e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.072972660064697266e+02,7.270273399353027344e+01,1.052276153564453125e+02,7.477238464355468750e+01,3.253526008152620580e-02,3.727552198646500153e-03,1.458787667093194296e+00,1.616788684844674417e+00
4.300000000000000000e+01,1.433333333333333348e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.126121978759765625e+02,6.738780212402343750e+01,1.035534515380859375e+02,7.644654846191406250e+01,-4.060509396043992386e-02,1.321059646674204759e-02,1.586373152494342964e+00,1.572535666334628823e+00
4.300000000000000000e+02,1.433333333333333393e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.075140762329101562e+02,7.248592376708984375e+01,1.049817199707031250e+02,7.501828002929687500e+01,3.131093101095472342e-02,1.093373235286625817e-03,1.459980529133848570e+00,1.615893300884226225e+00
4.310000000000000000e+02,1.436666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.076871280670166016e+02,7.231287193298339844e+01,1.051618804931640625e+02,7.483811950683593750e+01,3.415882689250143711e-02,3.464134302310512784e-03,1.458841015785732997e+00,1.614230357840057195e+00
4.320000000000000000e+02,1.440000000000000036e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.078620395660400391e+02,7.213796043395996094e+01,1.049532623291015625e+02,7.504673767089843750e+01,2.931474230893599611e-02,4.348284944466572878e-04,1.467936157636394290e+00,1.614489505803251790e+00
4.330000000000000000e+02,1.443333333333333357e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.080944747924804688e+02,7.190552520751953125e+01,1.049569549560546875e+02,7.504304504394531250e+01,2.742501700435827014e-02,-1.488122148806050957e-03,1.473256292708039483e+00,1.613991290157955172e+00
4.340000000000000000e+02,1.446666666666666679e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.082603492736816406e+02,7.173965072631835938e+01,1.049159088134765625e+02,7.508409118652343750e+01,2.327294450415931873e-02,-1.830565414042834666e-03,1.483215662027343784e+00,1.613265955650242223e+00
4.350000000000000000e+02,1.450000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.083924236297607422e+02,7.160757637023925781e+01,1.049962463378906250e+02,7.500375366210937500e+01,2.050489617069334997e-02,-1.435438569538853397e-03,1.486668540946628481e+00,1.612530789690761024e+00
